id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
8956000250,20140903T000000,4,3.0,2.5,1980.0,3128,2.0,0.0,0.0,3,8.0,1890,90,2009.0,0,98027.0,47.725371430036404,-118.39453194328901,2160,2240.0
1241500351,20140929T000000,5,3.0,2.5,4110.0,35741,2.0,0.0,0.0,3,7.0,4110,0,1976.0,0,98033.0,47.714173086794574,-116.55184455577371,2710,8865.0
7457400250,20150106T000000,2,4.0,2.5,1990.0,5577,2.0,0.0,0.0,3,7.0,1990,0,1999.0,0,98092.0,47.55655579187034,-118.27439243622756,2020,6400.0
6154900130,20141202T000000,2,2.0,1.0,860.0,7102,1.0,0.0,0.0,3,6.0,860,0,1947.0,0,98177.0,47.54806030303967,-117.45200397340413,1450,
1853500130,20150225T000000,2,4.0,2.5,2320.0,9264,2.0,0.0,0.0,3,8.0,2320,0,1994.0,0,98188.0,47.36060449927748,-117.78806302093525,2320,9129.0
1854750010,20140820T000000,5,3.0,2.5,4190.0,9624,2.0,0.0,0.0,3,10.0,4190,0,1999.0,0,98006.0,47.50432751776673,-118.59958136851478,3650,8321.0
9320500080,20140510T000000,2,4.0,1.0,1940.0,9533,1.0,0.0,0.0,3,7.0,1080,860,1962.0,0,98031.0,47.07353550090762,-118.73725610965782,1940,8839.0
7228500415,20140826T000000,3,4.0,2.25,2520.0,2370,2.0,0.0,0.0,3,8.0,1690,830,1908.0,0,98122.0,47.53466438216054,-118.87141733888795,1530,2370.0
3142600130,20140617T000000,4,3.0,2.0,1880.0,3800,1.0,0.0,0.0,5,7.0,1030,850,1927.0,0,98115.0,47.65534130018097,-117.02645709711713,1700,3800.0
629000605,20150227T000000,5,3.0,2.5,2910.0,10044,2.0,0.0,0.0,4,10.0,2910,0,1989.0,0,98004.0,47.602243393717984,-117.96853323331557,2420,12287.0
5536100005,20140808T000000,5,7.0,4.75,5310.0,8816,2.0,0.0,0.0,3,10.0,3650,1660,2013.0,0,98004.0,47.32608817136684,-118.62437351277056,2920,10610.0
3990000050,20140616T000000,3,3.0,,2670.0,7500,1.0,0.0,0.0,4,7.0,1640,1030,1966.0,0,98166.0,47.092469238177955,-118.4415862316789,1970,9598.0
1320069249,20141020T000000,1,1.0,1.0,470.0,63737,1.0,0.0,2.0,5,5.0,470,0,1924.0,0,98022.0,47.18403919645065,-118.58123082215656,1350,46762.0
9357000635,20150323T000000,2,3.0,1.0,1060.0,5600,1.0,0.0,0.0,4,6.0,760,300,1943.0,0,98146.0,47.365427016998524,-120.7447004446171,1310,
2207200635,20140602T000000,3,3.0,1.5,1120.0,6900,1.0,0.0,0.0,5,7.0,1120,0,1956.0,0,98007.0,47.54408264059979,-117.3837546060968,1300,7000.0
3798000130,20140725T000000,3,4.0,1.75,2250.0,8580,1.0,0.0,0.0,4,7.0,1330,920,1958.0,0,98011.0,47.476421080717664,-117.4932356525298,2250,10032.0
2680700010,20140724T000000,4,4.0,2.5,2070.0,8473,1.0,0.0,0.0,4,8.0,1250,820,1976.0,0,98033.0,47.775938847357494,-116.76233380259012,2070,9499.0
3066200440,20140608T000000,4,4.0,2.25,2370.0,9360,2.0,,0.0,4,8.0,2370,0,1979.0,0,98052.0,47.55661976465432,-118.35733302230949,2370,9720.0
3293400020,20150116T000000,5,4.0,3.5,3570.0,27699,2.0,0.0,0.0,3,11.0,3570,0,1990.0,0,98052.0,47.79952067938229,-118.17271616022177,3800,35880.0
2425049063,20140911T000000,5,4.0,3.25,4830.0,22257,2.0,1.0,4.0,4,11.0,4830,0,1990.0,0,98039.0,47.607042212518316,-117.04760406984843,3820,25582.0
114101426,20140617T000000,3,3.0,1.75,1160.0,22470,1.0,0.0,0.0,4,7.0,1160,0,1976.0,0,98028.0,47.69191460100772,-119.08285758003386,1940,15999.0
100500020,20140911T000000,2,3.0,2.5,1610.0,6600,2.0,0.0,0.0,3,7.0,1610,0,1994.0,0,98003.0,47.19638315455802,-117.57400580490179,1660,7689.0
1732800780,20150212T000000,5,5.0,3.0,4150.0,7500,2.5,0.0,4.0,5,11.0,3510,640,1909.0,0,98119.0,47.66390232600634,-120.90428874851318,2250,4050.0
7955050250,20141125T000000,3,4.0,2.25,1840.0,7575,1.0,0.0,0.0,4,7.0,1390,450,1973.0,0,98034.0,47.705484844944515,-117.8609286268624,1820,7500.0
3521059134,20140523T000000,4,3.0,3.5,4080.0,217697,1.5,0.0,3.0,3,10.0,4080,0,2000.0,0,98092.0,47.49520452963227,-119.07549674707927,2710,217790.0
6908200006,20140919T000000,4,3.0,2.0,1820.0,4080,2.0,0.0,2.0,3,8.0,1820,0,1937.0,1987,98107.0,47.73121778605044,-119.01898046873507,2160,5400.0
4012800010,20140506T000000,2,4.0,2.0,2680.0,18768,1.0,0.0,0.0,5,8.0,2680,0,1965.0,0,98001.0,47.28916969937161,-116.9852591155364,1230,15750.0
629800660,20140909T000000,5,4.0,4.75,4790.0,25412,2.0,0.0,0.0,3,12.0,4790,0,1999.0,0,98074.0,48.02483973789981,-117.58720477799969,3830,16314.0
425059024,20150129T000000,4,5.0,2.0,2420.0,21000,1.5,0.0,0.0,3,8.0,2420,0,1966.0,0,98033.0,48.116945270919395,-118.58909214129415,1940,8085.0
8911000425,20140918T000000,2,2.0,1.0,1130.0,8081,1.0,0.0,0.0,4,7.0,1130,0,1921.0,0,98133.0,47.67812526434578,-119.34372492372569,1220,7800.0
3438502066,20150408T000000,1,4.0,1.0,1320.0,5000,1.5,0.0,0.0,3,7.0,1320,0,1928.0,0,98106.0,47.40813543882146,-117.57029456080667,1640,5164.0
3022039069,20150326T000000,2,3.0,1.0,1290.0,12415,1.5,0.0,0.0,3,6.0,1290,0,1908.0,0,98070.0,47.783647806231,-119.68966103204198,1620,12415.0
1862400471,20140820T000000,3,3.0,3.25,1600.0,1289,3.0,0.0,0.0,3,8.0,1600,0,1998.0,0,98117.0,48.18654691897206,-119.25121549065547,1600,1376.0
7518505851,20140616T000000,3,3.0,1.0,1120.0,2300,1.0,0.0,0.0,4,7.0,820,300,1912.0,0,98117.0,47.63627088039574,-118.47175772501976,1430,5100.0
5101408678,20141120T000000,3,2.0,1.75,2060.0,7192,1.0,0.0,0.0,3,7.0,1420,640,1940.0,0,98125.0,47.541296742714344,-120.84841116109092,1860,7140.0
3296900130,20141007T000000,3,4.0,2.5,2830.0,13760,2.0,0.0,,3,8.0,2830,0,1993.0,0,98019.0,47.36578514690067,-118.63504785589438,2350,14029.0
9513900050,20140812T000000,1,3.0,2.0,1210.0,6634,1.0,0.0,0.0,4,7.0,1210,0,1985.0,0,98031.0,47.356367569035136,-118.52598212423369,1560,7200.0
2624089022,20150314T000000,3,3.0,2.25,1560.0,11997,1.0,0.0,0.0,3,7.0,1260,300,1988.0,0,98065.0,47.14782200037041,-117.6006350261726,1820,36590.0
4024100670,20150506T000000,4,3.0,2.25,2260.0,17114,2.0,0.0,0.0,3,7.0,2260,0,1990.0,0,98155.0,47.94881435808747,-118.07485697339008,2360,14893.0
1862910050,20140722T000000,2,4.0,2.5,1850.0,8198,2.0,0.0,0.0,3,7.0,1850,0,1993.0,0,98031.0,47.42472331285299,-117.14714073190622,1850,
8651720420,20150428T000000,3,4.0,2.5,1930.0,8040,1.0,0.0,0.0,3,7.0,1380,550,1978.0,0,98034.0,47.93712296147486,-118.6188757326593,2080,7200.0
2619920170,20141001T000000,4,4.0,2.5,3230.0,4290,2.0,0.0,0.0,3,9.0,3230,0,2004.0,0,98033.0,47.853011025648854,-117.93793401097462,3220,5083.0
2619920170,20141219T000000,4,,2.5,3230.0,4290,2.0,0.0,0.0,3,9.0,3230,0,2004.0,0,98033.0,47.88908275711798,-116.88862218855645,3220,5083.0
225039069,20141010T000000,4,4.0,2.75,2450.0,5376,1.5,0.0,0.0,4,7.0,1550,900,1920.0,0,98117.0,47.86663750516935,-117.76744358650403,1920,5264.0
3878900525,20150213T000000,2,3.0,1.0,1200.0,5650,1.5,0.0,0.0,3,7.0,1200,0,1928.0,0,98178.0,47.57414145266716,-116.71189101250744,1610,5650.0
7137970130,20141218T000000,2,3.0,2.5,2360.0,8093,2.0,0.0,,3,8.0,2360,0,1995.0,0,98092.0,47.358421156850774,-117.53415779739612,1860,6762.0
6632300122,20140714T000000,2,3.0,1.0,1060.0,9506,1.0,0.0,0.0,3,7.0,1060,0,1959.0,0,98125.0,47.499577448486285,-119.04542684213908,1520,8469.0
2770602135,20140514T000000,4,5.0,1.75,2220.0,6000,1.5,0.0,0.0,3,7.0,1420,800,1923.0,0,98199.0,47.42895351940624,-117.79509487524504,1550,1715.0
3584800010,20150408T000000,3,3.0,1.0,880.0,6664,1.0,0.0,0.0,3,6.0,880,0,1961.0,0,98033.0,47.825920690275346,-117.49334467659689,1690,
8950500250,20150421T000000,3,4.0,2.0,2510.0,9750,1.0,0.0,0.0,3,8.0,1630,880,1960.0,0,98028.0,47.80821346934607,-117.82137189294664,1980,9750.0
7011201306,20150212T000000,5,4.0,4.0,2530.0,1774,3.0,0.0,2.0,3,9.0,2100,430,2013.0,0,98119.0,47.33149923039097,-118.6585536960269,2160,2400.0
4438400020,20140512T000000,1,2.0,1.0,700.0,10540,1.0,0.0,0.0,3,6.0,700,0,1953.0,0,98166.0,47.44361835070833,-117.39857756137002,890,10540.0
8651440250,20150413T000000,2,3.0,2.0,1500.0,5200,1.0,0.0,0.0,3,7.0,1060,440,1977.0,0,98042.0,,-119.8045552110446,1640,5200.0
203900920,20140715T000000,2,3.0,2.0,1130.0,9879,2.0,0.0,0.0,3,6.0,1130,0,1996.0,0,98053.0,47.60656964941869,-118.58872269497085,1900,14907.0
2458400345,20141028T000000,2,3.0,2.0,1420.0,6060,1.0,0.0,0.0,5,7.0,830,590,1942.0,0,98146.0,47.412316606503836,-119.1016698264071,1420,
6664000130,20141013T000000,4,3.0,2.25,2210.0,22040,1.0,0.0,0.0,5,8.0,1510,700,1976.0,0,98004.0,47.54420614289045,-118.06789859535095,2470,
2685600005,20150407T000000,2,2.0,1.0,1170.0,5043,1.0,0.0,0.0,3,6.0,880,290,1949.0,0,98108.0,47.515673335682024,-117.40166165170919,1430,5692.0
40000362,20140506T000000,1,2.0,1.0,780.0,16344,1.0,0.0,0.0,1,5.0,780,0,1942.0,0,98168.0,47.567854105145024,-118.74117254988855,1700,10387.0
3582700130,20150409T000000,3,4.0,1.75,1770.0,12875,1.0,0.0,0.0,3,8.0,1770,0,1988.0,0,98028.0,48.32296830018039,-118.20673818978457,2150,
3013300980,20150506T000000,4,3.0,1.0,1070.0,4505,1.0,0.0,2.0,4,7.0,1070,0,1919.0,0,98136.0,47.39420259588458,-118.86453489427025,1380,4505.0
2597000130,20150430T000000,3,3.0,,1930.0,10929,1.0,0.0,0.0,3,8.0,1260,670,1964.0,0,98155.0,47.857791384711334,-119.04337440362997,2030,8750.0
6169900545,20140625T000000,5,3.0,1.5,1940.0,2885,1.5,0.0,2.0,3,8.0,1940,0,1900.0,0,98119.0,47.86829286684862,-119.11086591808447,2550,3600.0
1328340630,20150403T000000,2,3.0,2.75,1440.0,7350,1.0,0.0,0.0,4,7.0,1040,400,1980.0,0,98058.0,47.35128012195948,-119.64509484590342,1510,7350.0
705730280,20140819T000000,2,3.0,2.5,1740.0,5267,2.0,0.0,0.0,3,7.0,1740,0,1999.0,0,98038.0,47.446760592651515,-116.28836403649484,2180,5000.0
705730280,20150421T000000,2,3.0,,1740.0,5267,2.0,0.0,0.0,3,7.0,1740,0,1999.0,0,98038.0,47.22919000009427,-119.07836565161783,2180,5000.0
5379805910,20141113T000000,2,5.0,2.75,2210.0,13500,1.0,,0.0,5,7.0,1460,750,1963.0,0,98188.0,46.93373324496054,-119.9126225229807,1590,10850.0
2887700091,20140923T000000,4,4.0,2.0,2190.0,3622,1.5,0.0,0.0,5,8.0,1990,200,1925.0,0,98115.0,47.614750075216655,-118.61374954916872,1450,3082.0
7732410420,20140617T000000,4,3.0,2.5,2590.0,7720,2.0,,0.0,3,9.0,2590,0,1988.0,0,98007.0,47.85117609401182,-118.60220714993774,2600,9490.0
7806500290,20140818T000000,3,3.0,2.5,2790.0,19485,2.0,0.0,0.0,3,,2790,0,1990.0,0,98059.0,47.3209982803728,-117.4269117873476,2580,17859.0
1565600130,20140821T000000,2,5.0,1.75,2180.0,9178,1.0,0.0,0.0,3,7.0,1140,1040,1963.0,0,98188.0,47.30692291825362,-120.14417341687334,2140,9261.0
2473100280,20150417T000000,2,4.0,2.75,2580.0,11900,1.0,0.0,0.0,4,7.0,1620,960,1967.0,0,98058.0,47.28362074512917,-117.47231962424522,1570,9375.0
3826000460,20150313T000000,2,3.0,2.25,2820.0,8100,1.0,,0.0,4,7.0,1720,1100,,0,98168.0,47.347909702150375,-118.73804716581736,1040,8100.0
1823069088,20150504T000000,3,2.0,1.75,1300.0,22239,1.0,0.0,0.0,4,7.0,1300,0,1945.0,1986,98059.0,47.33525679557105,-115.38209703230874,1300,14810.0
1901600095,20140626T000000,1,2.0,1.0,720.0,8040,1.0,0.0,0.0,3,6.0,720,0,1943.0,0,98166.0,47.63217920279499,-118.73710518266756,2300,9500.0
9285800020,20140827T000000,4,3.0,2.5,2260.0,4550,1.5,0.0,0.0,4,7.0,1380,880,1928.0,0,98126.0,47.754036224679275,-117.91431523773386,1870,4582.0
3383900048,20141022T000000,3,3.0,2.5,1550.0,1092,3.0,0.0,0.0,3,8.0,1390,160,2004.0,0,98102.0,47.4679178973636,-120.43601486042105,1550,1079.0
1423700680,20150226T000000,1,3.0,1.75,1390.0,7700,1.0,0.0,0.0,5,7.0,1390,0,1965.0,0,98058.0,47.46760208354928,-117.38014817276213,1260,7700.0
9264930980,20140728T000000,2,4.0,2.5,2380.0,9362,2.0,0.0,0.0,3,8.0,2380,0,2000.0,0,98023.0,47.3022598787313,-119.33594703719503,2190,9840.0
3825311190,20140725T000000,4,,2.5,2640.0,5964,2.0,0.0,0.0,3,9.0,2640,0,2003.0,0,98052.0,47.62220664049554,-118.60969588869234,2680,5211.0
9122500080,20150428T000000,2,5.0,2.0,2260.0,11970,1.0,0.0,0.0,4,7.0,1250,1010,1962.0,0,98031.0,47.7514009061175,-117.74724686169908,1950,11970.0
1189000130,20140915T000000,3,3.0,2.75,1720.0,6720,1.0,0.0,0.0,4,7.0,1270,450,1947.0,0,98122.0,47.59924410627419,-118.33203660479427,1690,3248.0
3347400525,20141216T000000,1,3.0,1.0,1070.0,14000,1.0,0.0,0.0,3,7.0,1070,0,1960.0,0,98178.0,47.893320593663766,-117.94684975845814,920,12500.0
8091411100,20150204T000000,2,3.0,2.25,2000.0,7225,2.0,0.0,0.0,4,7.0,2000,0,1985.0,0,98030.0,47.42610537013937,-119.48151013717619,1950,7464.0
4384000020,20140703T000000,4,4.0,2.5,2800.0,10786,1.0,0.0,0.0,3,8.0,1420,1380,1970.0,0,98008.0,48.05407552838636,-117.4977925843639,2140,10788.0
321059132,20150427T000000,2,3.0,1.75,1450.0,61419,1.0,0.0,0.0,4,8.0,1450,0,1976.0,0,98092.0,47.590985665861496,-116.33957564090906,2256,82328.0
1016000080,20141125T000000,2,3.0,1.0,1620.0,10610,1.0,0.0,0.0,4,6.0,1620,0,1958.0,0,98059.0,47.89838006135785,-117.87168339187636,1680,10795.0
3585900305,20141030T000000,5,3.0,2.5,2710.0,23292,1.0,,4.0,3,9.0,2080,630,1956.0,0,98177.0,47.958704567410074,-118.64875774637345,2430,20000.0
2922701305,20150402T000000,3,2.0,1.75,1520.0,4220,1.0,0.0,0.0,4,7.0,840,680,1910.0,0,98117.0,47.768517826363095,-118.08839082376161,1120,5700.0
8123500050,20140624T000000,3,5.0,2.75,2730.0,22572,1.0,0.0,0.0,3,7.0,2080,650,1968.0,1992,98075.0,47.48096294066705,-117.71434087001195,2260,
5547500050,20140917T000000,2,3.0,2.25,1740.0,10378,1.0,0.0,0.0,5,7.0,1740,0,1977.0,0,98042.0,47.2819608513871,-116.72014167582711,1420,10167.0
5469700020,20150206T000000,2,4.0,1.75,1800.0,28650,1.0,0.0,0.0,4,7.0,1800,0,1975.0,0,98031.0,47.44366340543051,-117.30749773473859,1800,5234.0
9358400080,20140627T000000,3,4.0,3.5,4150.0,16197,2.0,0.0,0.0,3,10.0,4150,0,2006.0,0,98003.0,47.218441929931366,-116.9160908701816,3618,15210.0
1257200050,20140731T000000,5,5.0,3.5,3270.0,4080,2.0,0.0,0.0,3,9.0,2180,1090,2011.0,0,98115.0,47.72536851338447,-118.80951210993751,1410,4080.0
1180005220,20150505T000000,1,2.0,1.0,1070.0,6000,1.0,0.0,0.0,4,5.0,1070,0,1922.0,0,98178.0,47.64834725235117,-118.59985035523994,1910,6000.0
9536600010,20141223T000000,3,4.0,0.75,1960.0,8277,1.0,1.0,4.0,4,7.0,1320,640,1923.0,1986,98198.0,47.233738820862705,-118.21267952348299,1940,
6140100022,20140826T000000,2,3.0,3.25,1600.0,1882,2.0,0.0,0.0,3,8.0,1360,240,2000.0,0,98133.0,47.80516482940113,-117.65155059329504,1390,1379.0
6140100095,20140520T000000,3,4.0,1.75,1650.0,7775,1.0,0.0,0.0,4,7.0,1150,500,1950.0,0,98133.0,47.73825216512586,-118.74492089770362,1390,7200.0
4037800020,20141008T000000,3,5.0,1.5,2170.0,8610,1.0,0.0,0.0,4,7.0,1230,940,1959.0,0,98008.0,47.46841235758573,-117.88860775264874,1670,8610.0
322069180,20141120T000000,4,3.0,3.0,3730.0,383328,1.5,0.0,0.0,4,9.0,2230,1500,1990.0,0,98038.0,47.25020810962663,-119.40829378702749,1940,217800.0
9348700020,20140825T000000,4,4.0,2.75,3280.0,6845,2.0,0.0,0.0,3,10.0,3280,0,,0,98052.0,47.83373782006225,-118.19536645559086,3280,
7414200010,20141218T000000,2,3.0,1.0,870.0,8040,1.0,0.0,0.0,3,7.0,870,0,1953.0,0,98177.0,47.90710782573698,-119.49805247126906,1440,8040.0
7849200635,20140630T000000,1,2.0,1.0,900.0,28800,1.0,0.0,0.0,1,6.0,900,0,1928.0,0,98065.0,47.71836549072684,-118.3579032315617,1360,7200.0
1524800005,20140812T000000,2,2.0,1.0,1400.0,10800,1.0,0.0,0.0,4,7.0,1400,0,1974.0,0,98011.0,48.0399949728526,-116.67076018593625,1560,11280.0
8045600130,20140528T000000,3,4.0,2.75,1680.0,9545,1.0,0.0,0.0,4,7.0,1080,600,1979.0,0,98028.0,47.77958302880983,-117.63083869858927,1890,9545.0
5559200170,20150430T000000,2,4.0,2.0,2390.0,23972,2.0,0.0,0.0,3,7.0,1720,670,1949.0,0,98023.0,47.29407038685095,-118.84263880222666,1950,22750.0
5700000275,20140528T000000,4,3.0,2.5,2300.0,5500,1.5,0.0,0.0,4,8.0,2000,300,1921.0,0,98144.0,47.5793752462425,-118.00206191936928,2100,5000.0
3224900130,20140514T000000,1,3.0,1.75,1340.0,7473,1.0,0.0,0.0,4,7.0,1340,0,1973.0,0,98002.0,47.175492175788676,-118.29503939652389,1510,8240.0
4397010480,20150413T000000,3,3.0,2.75,2600.0,10874,2.0,0.0,0.0,3,9.0,2600,0,1994.0,0,98042.0,47.409712297318144,-117.64150555039987,2800,11504.0
2310000250,20150506T000000,1,3.0,2.25,1640.0,7730,1.0,0.0,0.0,4,7.0,1220,420,1989.0,0,98038.0,47.390618043193136,-118.70788262993662,1560,7566.0
8731902340,20140918T000000,2,4.0,1.75,1960.0,6177,1.0,0.0,0.0,4,8.0,1960,0,1967.0,0,98023.0,47.171673961445734,-119.37195584017215,2010,8162.0
3630000080,20140606T000000,3,3.0,2.5,1480.0,1961,2.0,0.0,0.0,3,8.0,1480,0,2005.0,0,98029.0,47.47963696427085,-118.68128208616024,1400,1138.0
4139900050,20140519T000000,5,4.0,3.25,5010.0,34460,2.0,0.0,0.0,3,12.0,5010,0,1988.0,0,,47.59895889763974,-118.00422689816146,4760,34460.0
9191200380,20141222T000000,3,4.0,2.0,1540.0,5000,1.5,0.0,0.0,4,7.0,1540,0,1913.0,0,98105.0,47.80277887629277,-118.98605861468751,1790,4000.0
930000415,20141204T000000,4,4.0,2.75,4030.0,10240,2.0,0.0,2.0,3,8.0,3310,720,1943.0,1994,98177.0,,-118.91008241916384,2490,7680.0
5450300020,20140618T000000,4,6.0,3.0,3020.0,13783,2.0,0.0,0.0,3,8.0,3020,0,1952.0,2002,98040.0,47.43852750324576,-117.50011194842321,1720,13500.0
8898700440,20141124T000000,2,,2.0,1590.0,9375,1.0,0.0,0.0,3,7.0,910,680,1983.0,0,98055.0,47.47986703253061,-118.73170851084429,1560,8524.0
1238501188,20140808T000000,5,4.0,2.5,2910.0,9131,2.0,0.0,0.0,3,10.0,2910,0,2014.0,0,98033.0,47.64602525485466,-117.86807003348,1880,11212.0
644210020,20150105T000000,4,,2.5,3020.0,15164,1.0,,0.0,4,8.0,1730,1290,1976.0,0,98004.0,47.39530895818708,-117.65934151548151,2600,11556.0
3066200460,20141218T000000,3,3.0,2.0,2290.0,11200,2.0,0.0,0.0,3,9.0,2290,0,1979.0,0,98052.0,47.52092515529724,-117.17436111630892,2250,10000.0
3422049088,20150324T000000,3,3.0,1.75,2180.0,9220,1.0,0.0,0.0,4,7.0,1090,1090,1938.0,0,98001.0,47.28223836140244,-116.40485760063714,2050,22400.0
6433000050,20140821T000000,2,4.0,1.75,2740.0,10086,1.0,,0.0,3,7.0,1440,1300,1972.0,0,98168.0,47.47042280448088,-117.14134446835897,1710,9840.0
7215410430,20140728T000000,3,4.0,2.5,2740.0,33158,2.0,0.0,0.0,3,9.0,2740,0,1993.0,0,98042.0,47.19550602603209,-119.39970517385439,2740,36074.0
5316100255,20140904T000000,5,2.0,3.0,2330.0,3600,2.0,0.0,0.0,5,10.0,1870,460,1927.0,1979,98112.0,47.59096330619374,-119.47932954453765,2950,
2413300980,20141217T000000,2,3.0,2.25,2300.0,7200,1.0,,0.0,4,8.0,1550,750,1978.0,0,98003.0,46.92135518826136,-119.70421861543939,2000,
1175000280,20141107T000000,4,4.0,4.0,1550.0,6596,1.5,0.0,0.0,5,7.0,1550,0,1907.0,0,98107.0,47.73431699666607,-119.26590302382922,1830,4850.0
7304300420,20140801T000000,3,4.0,2.5,,11381,1.0,0.0,0.0,4,7.0,1610,140,1947.0,0,98155.0,47.76872793391638,-117.86079733841183,1080,11375.0
59000250,20141203T000000,4,3.0,1.5,2180.0,5000,1.0,0.0,3.0,4,8.0,1090,1090,1941.0,0,98116.0,47.646284699610995,-117.61604853028688,2070,5000.0
1441300130,20141224T000000,2,3.0,2.5,1610.0,8544,2.0,0.0,0.0,5,7.0,1610,0,1994.0,0,98038.0,47.11563100529993,-118.45043426295328,1840,8190.0
1075100050,20140916T000000,2,3.0,1.0,1570.0,9136,1.0,0.0,0.0,3,7.0,1570,0,1953.0,0,,47.461998964290835,-118.57864045498903,1380,9127.0
7972000010,20140520T000000,1,,1.75,,9628,1.0,0.0,0.0,4,7.0,1140,0,1969.0,0,98023.0,47.11142959786482,-118.24243163203539,1510,9633.0
7972000010,20141021T000000,1,3.0,1.75,1140.0,9628,1.0,0.0,0.0,4,7.0,1140,0,1969.0,0,98023.0,47.266747389307,-118.35010817108372,1510,9633.0
5113400364,20150126T000000,4,4.0,1.5,2480.0,6383,1.0,0.0,0.0,3,7.0,1380,1100,1946.0,0,98119.0,47.72594510229894,-118.02215223557681,1440,6000.0
5076900010,20140513T000000,3,3.0,1.75,1690.0,8190,1.0,0.0,0.0,4,8.0,1690,0,1958.0,0,98005.0,47.823532548875406,-119.9129890874471,1840,8705.0
3526039193,20150407T000000,4,4.0,3.0,2910.0,8027,1.0,0.0,0.0,5,8.0,1800,1110,1970.0,0,98117.0,48.02366034082398,-117.49108397108586,2390,7660.0
7905380280,20140822T000000,3,4.0,2.0,1600.0,15044,1.0,0.0,0.0,3,7.0,1600,0,1972.0,0,98034.0,47.85938720963801,-116.70146231294112,1660,8102.0
7936500221,20150114T000000,4,2.0,1.0,1010.0,14244,1.0,1.0,4.0,1,5.0,1010,0,1926.0,0,98136.0,47.91707383786894,-117.33250003238093,1820,15792.0
5100404761,20140813T000000,3,3.0,2.0,1850.0,9570,1.0,0.0,0.0,4,7.0,950,900,1940.0,0,98115.0,47.65585393469651,-119.27761486735002,1430,6380.0
510000050,20141203T000000,4,3.0,1.75,2150.0,2527,2.0,0.0,0.0,4,8.0,1400,750,1906.0,0,98103.0,47.492546486187976,-119.63054679968266,1610,3663.0
7148700050,20150126T000000,2,3.0,1.75,2650.0,7378,1.0,0.0,0.0,3,7.0,1460,1190,1952.0,0,98155.0,47.83845017614482,-117.89047720560566,1600,7616.0
3271800185,20141121T000000,4,4.0,1.75,2510.0,5800,1.0,0.0,2.0,4,9.0,1830,680,1953.0,0,98199.0,47.83975307579009,-118.90736984183336,2190,5800.0
2652501470,20140521T000000,5,4.0,2.5,3240.0,3600,2.0,0.0,0.0,3,9.0,2060,1180,2008.0,0,98109.0,47.85349890256122,-118.01648579504938,1820,3600.0
1568100920,20150408T000000,5,4.0,2.5,3440.0,14554,2.0,1.0,4.0,3,8.0,2170,1270,2012.0,0,98155.0,47.64739897871821,-118.46839003863488,3170,11810.0
7738500185,20140923T000000,3,3.0,2.0,1150.0,6249,1.0,0.0,0.0,3,7.0,1150,0,1952.0,2006,98155.0,47.43517031701546,-118.77673442713068,2470,7751.0
9133600130,20150105T000000,2,3.0,1.75,1890.0,9535,1.0,0.0,0.0,3,7.0,1210,680,1976.0,0,98055.0,47.40719524216748,-118.3771878917089,2040,11108.0
3298720010,20150412T000000,3,4.0,2.75,1430.0,7403,1.0,0.0,0.0,3,7.0,1030,400,1982.0,0,98106.0,47.67649379847087,-118.92087760037575,1480,7663.0
2856101479,20140701T000000,2,1.0,0.75,370.0,1801,1.0,0.0,0.0,5,5.0,370,0,1923.0,0,98117.0,47.75328815679449,-119.00204791407367,1340,5000.0
5710610250,20140701T000000,3,5.0,3.25,3130.0,12087,2.0,0.0,0.0,3,8.0,2180,950,1975.0,0,98027.0,47.27202020018318,-117.34414661280692,2410,
163000010,20140702T000000,2,4.0,2.5,2105.0,6093,2.0,0.0,0.0,3,8.0,2105,0,2003.0,0,98042.0,47.56739678993806,-118.18198283717288,1930,8022.0
1062100095,20140822T000000,2,3.0,1.0,890.0,5965,1.0,0.0,0.0,3,7.0,890,0,1950.0,0,98155.0,47.85126852904409,-118.64912179279942,1930,7500.0
1437900020,20150225T000000,3,,1.5,1340.0,7200,1.0,0.0,0.0,3,7.0,1340,0,1972.0,0,98034.0,48.15824415750874,-116.45623420585342,1730,8820.0
8073000585,20140715T000000,4,4.0,2.25,2290.0,12174,1.0,1.0,4.0,3,7.0,1490,800,1948.0,0,98178.0,47.37528245185639,-116.92688625701273,2290,9379.0
3342700491,20140814T000000,4,3.0,2.5,2770.0,9350,2.0,0.0,3.0,3,8.0,2770,0,1957.0,2000,98056.0,47.63476555567011,-118.19498933298588,2660,9695.0
3395800305,20140605T000000,2,3.0,1.5,1890.0,9450,1.0,0.0,0.0,3,7.0,1090,800,1957.0,0,98146.0,47.52045497650246,-118.53332504713427,1470,8100.0
2923500010,20150114T000000,4,5.0,2.25,3160.0,8065,2.0,0.0,0.0,3,8.0,3160,0,1977.0,0,98027.0,47.21198605078598,-117.53205027158148,2540,7917.0
3629970680,20141112T000000,3,2.0,2.5,1830.0,2856,2.0,0.0,0.0,3,7.0,1830,0,2005.0,0,98029.0,47.70341879869938,-116.08056608852772,1850,2667.0
2408800130,20140723T000000,3,4.0,2.75,2950.0,49658,1.0,0.0,0.0,4,8.0,2950,0,1960.0,1998,98010.0,47.3802757201765,-118.79458538712908,1720,54672.0
