id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
7502800030,20140716T000000,4,4.0,2.75,3550.0,9400.0,2.0,0.0,0.0,3.0,9.0,3550.0,0,2014,0.0,98059,47.449217434332624,-118.55709735331422,3550.0,9421
3869900139,20150107T000000,3,3.0,2.25,1590.0,926.0,3.0,0.0,,3.0,8.0,1590.0,0,2014,,98136,47.6569549841029,-119.57837558071152,1640.0,1321
1332700200,20150426T000000,2,3.0,2.25,1950.0,1968.0,2.0,,0.0,4.0,7.0,1160.0,790,1979,0.0,98056,47.30205769885193,-120.17778267412424,1950.0,1968
9211010260,20140617T000000,3,4.0,2.5,3250.0,4500.0,2.0,0.0,0.0,3.0,8.0,3250.0,0,2009,0.0,98059,47.522408931673205,-118.46053083635525,3030.0,4518
4100500070,20140527T000000,5,5.0,4.5,4590.0,14685.0,2.0,0.0,0.0,3.0,,4590.0,0,2009,,98033,47.551735540678656,-117.77514717669075,3030.0,9486
7708210070,20140617T000000,3,4.0,2.75,3070.0,7201.0,2.0,0.0,0.0,3.0,,3070.0,0,2006,0.0,98059,47.25746640791328,-117.80966242664913,2880.0,8364
7853270520,20150409T000000,4,4.0,3.25,,7644.0,2.0,0.0,0.0,3.0,8.0,2830.0,200,2006,0.0,98065,48.01467056429998,-116.96068016518265,3400.0,6908
5126300060,20140811T000000,3,3.0,2.5,2610.0,5845.0,2.0,0.0,0.0,3.0,8.0,2610.0,0,2005,0.0,98059,47.31176087960419,-116.52825693647684,2810.0,5000
2517000260,20140522T000000,2,4.0,3.5,3150.0,6202.0,2.0,0.0,0.0,3.0,7.0,3150.0,0,2005,0.0,98042,47.04845418503276,-118.42398028364694,2950.0,5940
832700270,20150213T000000,2,3.0,1.5,1240.0,983.0,3.0,0.0,0.0,3.0,8.0,1240.0,0,2009,0.0,98133,47.71883335654711,-117.33310121244695,1240.0,1026
3022800260,20141007T000000,3,3.0,2.5,1680.0,2801.0,2.0,0.0,0.0,3.0,,1680.0,0,2011,,98011,47.943611193352204,-117.74907594975316,1920.0,2723
254000241,20150324T000000,3,3.0,2.5,2220.0,5279.0,2.0,0.0,0.0,3.0,8.0,2220.0,0,2006,0.0,98146,47.64636764352007,-117.48167872036565,1610.0,5297
7237501370,20140717T000000,5,4.0,3.25,4800.0,12727.0,2.0,0.0,0.0,3.0,10.0,4800.0,0,2011,0.0,98059,47.632211319708844,-119.01478758160125,4750.0,13602
662440030,20150326T000000,3,4.0,2.5,3100.0,4699.0,2.0,0.0,0.0,3.0,9.0,3100.0,0,2010,0.0,98038,47.261375628879044,-118.3808017143867,2450.0,5130
2524069078,20150122T000000,5,4.0,4.0,7850.0,89651.0,2.0,0.0,0.0,3.0,12.0,7850.0,0,2006,0.0,98027,47.375141715111944,-120.50097319659436,6210.0,95832
8895800200,20141017T000000,5,4.0,2.75,3590.0,5625.0,2.0,0.0,,3.0,10.0,3590.0,0,2012,0.0,98052,47.83925168127451,-118.87832623599569,3590.0,5625
9268850160,20150206T000000,2,4.0,2.0,,942.0,3.0,0.0,0.0,3.0,7.0,1590.0,0,2008,0.0,98027,47.509630037630814,-118.10828924879675,1390.0,942
7299600700,20150512T000000,2,3.0,2.5,2242.0,4800.0,2.0,0.0,0.0,3.0,,2242.0,0,2013,0.0,98092,47.39337706485283,-117.70307729500678,2009.0,4800
291310340,20140708T000000,3,3.0,3.5,2490.0,3582.0,2.0,0.0,,3.0,8.0,1720.0,770,2005,0.0,98027,47.095388534029496,-116.61328778750793,1445.0,1590
2768100510,20150402T000000,4,3.0,2.0,1530.0,1442.0,3.0,0.0,0.0,3.0,9.0,1530.0,0,2015,0.0,98107,47.77103705647445,-116.62705963877792,1620.0,1456
1776230060,20140708T000000,3,4.0,2.5,2150.0,3143.0,,0.0,0.0,3.0,7.0,2150.0,0,2010,0.0,98059,47.11077904544967,-119.51312204817296,2640.0,3200
1772600510,20140620T000000,4,3.0,2.5,,4800.0,2.0,0.0,0.0,3.0,10.0,2440.0,0,2014,,98106,47.46723758992102,-118.84784277952203,1180.0,5480
8024200677,20150429T000000,3,3.0,1.5,1270.0,1483.0,3.0,0.0,0.0,3.0,,1270.0,0,2007,0.0,98115,47.81117451873056,-118.08421246790145,1270.0,1413
982850060,20140603T000000,3,3.0,2.25,1450.0,4706.0,2.0,0.0,0.0,3.0,7.0,1450.0,0,2009,0.0,98028,47.43113740261454,-118.59947941133424,1490.0,4667
7518506715,20140506T000000,5,3.0,2.5,2690.0,4047.0,3.0,0.0,0.0,3.0,10.0,2690.0,0,2014,0.0,98117,48.00281558683948,-118.0116786926428,,5000
7202280390,20150220T000000,4,4.0,2.5,2755.0,4831.0,2.0,0.0,0.0,3.0,7.0,2755.0,0,2003,0.0,98053,47.47701987504487,-120.04974457121885,2510.0,4831
710600160,20140909T000000,4,,3.5,2650.0,3474.0,2.0,0.0,0.0,3.0,8.0,2230.0,420,2011,0.0,98027,47.416168129175404,-119.2924514584388,2330.0,3474
952005525,20140627T000000,3,3.0,3.25,2310.0,3075.0,2.0,0.0,0.0,3.0,8.0,1730.0,580,2005,0.0,98116,47.26180092124644,-120.15033191281128,2310.0,3075
2487700274,20150309T000000,3,2.0,3.0,1460.0,1452.0,2.0,0.0,0.0,3.0,8.0,1140.0,320,2007,0.0,98136,47.790489889679094,-118.60020580689941,1460.0,1452
3449000060,20141001T000000,2,3.0,1.0,1400.0,9000.0,1.0,0.0,0.0,5.0,7.0,1400.0,0,1959,0.0,98059,47.17268194763294,-118.28833985703926,1440.0,8400
7830800473,20150114T000000,2,3.0,2.5,2196.0,7475.0,2.0,0.0,0.0,3.0,8.0,2196.0,0,2006,0.0,98030,47.390107175206566,-118.17206467529354,1860.0,6755
6056100370,20141124T000000,3,3.0,2.25,2020.0,2750.0,2.0,0.0,0.0,3.0,8.0,1680.0,340,2008,0.0,98108,47.94044184432902,-117.72304352475892,1720.0,1546
2126059295,20140805T000000,5,5.0,4.5,4280.0,8465.0,2.0,0.0,0.0,3.0,10.0,4280.0,0,2014,0.0,98034,47.79038584301864,-116.69804661476482,2990.0,11067
1442880340,20140603T000000,3,3.0,3.0,2340.0,5002.0,2.0,0.0,0.0,3.0,8.0,2340.0,0,2013,0.0,98045,47.49047082799685,-116.31193941697391,2790.0,5375
7694200070,20140521T000000,2,4.0,2.5,2220.0,4228.0,2.0,0.0,0.0,3.0,8.0,2220.0,0,2014,,98146,47.168752732938835,-119.20990475642269,2220.0,4157
8562710640,20150211T000000,5,4.0,4.0,4420.0,5940.0,2.0,0.0,0.0,3.0,10.0,3410.0,1010,2006,0.0,98027,47.88886688730674,-117.78559081819292,4510.0,5797
3832050860,20150319T000000,1,3.0,2.0,1580.0,4961.0,2.0,,0.0,3.0,7.0,1580.0,0,2006,0.0,98042,47.31086034784373,-116.33703200704622,2280.0,5000
2526059225,20150123T000000,5,4.0,2.75,3550.0,6558.0,2.0,0.0,0.0,3.0,9.0,3550.0,0,2013,0.0,98052,47.72839994382256,-119.61675821420613,3140.0,5617
1972200139,20150218T000000,4,2.0,1.75,1510.0,851.0,3.0,0.0,0.0,3.0,8.0,1420.0,90,2013,0.0,98107,47.39238023618104,-116.44015176817724,1300.0,1338
2768100186,20140618T000000,3,3.0,3.5,1360.0,1419.0,2.0,0.0,0.0,3.0,8.0,1040.0,320,2007,,98107,47.91253254179711,-117.0464952405904,1560.0,1977
6791400070,20150126T000000,2,3.0,2.5,2040.0,13590.0,2.0,0.0,0.0,3.0,8.0,2040.0,0,2009,0.0,98042,47.05698016832875,-116.82202348680195,1850.0,12485
424049284,20141016T000000,2,1.0,1.5,1120.0,912.0,3.0,0.0,0.0,3.0,7.0,1120.0,0,2011,0.0,98144,47.69833953631178,-118.13589070990288,1380.0,3200
7853280550,20140528T000000,4,4.0,3.5,4490.0,5099.0,2.0,0.0,0.0,3.0,9.0,3390.0,1100,2006,0.0,98065,47.514208761210895,-118.15434359548082,4290.0,5537
7768800270,20140715T000000,5,4.0,2.5,3560.0,6786.0,2.0,0.0,,3.0,9.0,2930.0,630,2014,0.0,98075,47.491847582667305,-117.58080761440223,3560.0,5886
8682320350,20140709T000000,4,2.0,2.5,2150.0,5760.0,1.0,0.0,0.0,3.0,8.0,2150.0,0,2010,0.0,98053,47.7558519890704,-118.15162338908195,1640.0,4680
1776460140,20140724T000000,3,3.0,2.5,2130.0,5088.0,2.0,0.0,0.0,3.0,8.0,1840.0,290,2011,0.0,98019,47.75504198253922,-116.65910823157799,2130.0,5762
5045700400,20150223T000000,3,5.0,2.75,2990.0,6370.0,2.0,0.0,0.0,3.0,8.0,2990.0,0,2014,0.0,98059,47.648182258574344,-119.82964549620242,2730.0,5740
3356402702,20140725T000000,1,4.0,2.5,1847.0,8000.0,2.0,0.0,0.0,3.0,7.0,1847.0,0,2008,0.0,98001,47.20699120060334,-119.56843913191285,1847.0,8000
2140950160,20150222T000000,3,4.0,2.5,2610.0,7227.0,2.0,0.0,0.0,3.0,9.0,2610.0,0,2011,0.0,98010,47.32530727645334,-119.99607666008387,2630.0,7421
2621069017,20150303T000000,3,3.0,2.25,1670.0,107157.0,1.0,0.0,0.0,3.0,7.0,1670.0,0,2007,,98022,47.04376370128309,-118.87113060350184,3310.0,108900
1422069070,20150507T000000,3,3.0,2.5,1860.0,415126.0,2.0,,,3.0,7.0,1860.0,0,2006,,98038,47.13220518899903,-118.20533987963887,2070.0,54014
2579500181,20150407T000000,5,4.0,3.5,3440.0,9776.0,2.0,0.0,0.0,3.0,10.0,3440.0,0,2006,0.0,98040,47.52206583730834,-118.65504468325848,2400.0,11000
7852120140,20140610T000000,4,4.0,3.5,3510.0,9364.0,2.0,0.0,0.0,3.0,10.0,3510.0,0,2001,0.0,98065,47.46756397680494,-118.87488918694376,3510.0,9161
9274200324,20150120T000000,3,3.0,2.5,1740.0,1279.0,3.0,0.0,0.0,3.0,8.0,1740.0,0,2008,0.0,98116,47.56924759151278,-117.46543699155025,1740.0,1280
422000075,20140711T000000,3,4.0,2.5,2240.0,5500.0,2.0,0.0,,3.0,8.0,2240.0,0,2013,,98056,47.71940253721103,-117.58329857989258,700.0,5500
263000253,20150330T000000,3,3.0,2.25,,1485.0,3.0,0.0,0.0,3.0,8.0,1550.0,0,2011,0.0,98103,47.75138190276005,-119.68842110703818,1550.0,1480
9268850140,20141117T000000,2,4.0,2.0,1390.0,745.0,3.0,0.0,0.0,3.0,7.0,1390.0,0,2008,0.0,98027,47.699717678786314,-118.52990784474493,1390.0,942
9306500200,20150401T000000,3,3.0,3.0,2500.0,6000.0,2.0,0.0,0.0,3.0,8.0,2500.0,0,2012,0.0,98058,47.551778665013565,-118.10200128242771,2130.0,6000
8562770350,20141206T000000,4,3.0,3.5,2710.0,3326.0,2.0,0.0,0.0,3.0,8.0,1650.0,1060,2005,0.0,98027,47.62320957710237,-119.17240915283331,2280.0,2738
2026049326,20140707T000000,3,3.0,2.5,1720.0,3012.0,2.0,0.0,0.0,3.0,9.0,1720.0,0,2011,0.0,98133,47.736434319244495,-118.3976429700851,1720.0,7658
9126101090,20140531T000000,4,3.0,2.25,1760.0,1146.0,3.0,0.0,0.0,3.0,9.0,1760.0,0,2014,0.0,98122,47.679832768933515,-117.2161384869305,1346.0,3472
2888000030,20140926T000000,3,4.0,2.25,2270.0,8196.0,1.0,0.0,0.0,5.0,7.0,1150.0,1120,1963,0.0,98034,47.55404250388031,-117.2086044979527,1920.0,10122
8032700075,20141015T000000,4,3.0,3.5,1690.0,1765.0,2.0,0.0,0.0,3.0,8.0,1370.0,320,2006,0.0,98103,47.78115090844737,-119.32452011397744,1690.0,1694
7853440140,20150409T000000,4,5.0,3.5,4000.0,9234.0,2.0,0.0,0.0,3.0,9.0,4000.0,0,2015,0.0,98024,47.701702630268194,-118.62853417227515,3690.0,6600
1245003330,20140731T000000,5,4.0,2.5,2880.0,9003.0,,0.0,0.0,3.0,10.0,2880.0,0,2008,0.0,98033,47.6808839131092,-119.78691608750256,2640.0,8126
1176001124,20150224T000000,3,3.0,2.5,1480.0,1531.0,3.0,0.0,0.0,3.0,8.0,,0,2014,0.0,98107,47.12448360556959,-118.37580963680814,1530.0,1321
7853360990,20150102T000000,3,3.0,2.5,1950.0,4949.0,2.0,0.0,0.0,3.0,7.0,1950.0,0,2009,0.0,98065,47.329219344479604,-118.60413794521087,2200.0,5740
7853320030,20141124T000000,3,4.0,2.75,2700.0,5150.0,2.0,0.0,0.0,3.0,9.0,2700.0,0,2009,0.0,98065,47.28205789100938,-117.18539931388278,2700.0,5747
7576200012,20140717T000000,5,2.0,3.0,2210.0,3917.0,2.0,0.0,0.0,3.0,10.0,1500.0,710,2008,0.0,98122,47.51779336259212,-119.41528310216799,1720.0,3933
7207900030,20140609T000000,3,4.0,3.5,2370.0,3692.0,2.5,0.0,0.0,3.0,,2370.0,0,2013,0.0,98056,47.155806943758954,-121.83362777878791,2520.0,5425
952006827,20150422T000000,3,3.0,2.5,1310.0,1254.0,2.0,0.0,0.0,3.0,7.0,850.0,460,2007,0.0,98116,47.6218393245246,-117.86777045219574,1310.0,1372
7853321090,20141001T000000,3,3.0,2.5,2410.0,4293.0,2.0,0.0,0.0,3.0,7.0,2410.0,0,2007,,98065,47.55212227711027,-118.48529582127102,2190.0,5900
1042700060,20140516T000000,4,5.0,1.5,3360.0,5402.0,2.0,0.0,0.0,3.0,9.0,3360.0,0,2014,0.0,98074,47.60085498262341,-117.45961233243968,3360.0,5415
2597490140,20150326T000000,4,4.0,3.25,3040.0,4155.0,,0.0,0.0,3.0,8.0,2350.0,690,2013,,98029,47.64788316323342,-117.22409603074001,2680.0,4000
7852130800,20140513T000000,3,4.0,2.25,2140.0,6355.0,2.0,0.0,0.0,3.0,7.0,2140.0,0,2002,0.0,98065,47.63253951959157,-116.25753999638331,2480.0,5746
7625702967,20140609T000000,3,3.0,2.5,1720.0,1715.0,2.0,0.0,0.0,3.0,7.0,1240.0,480,2004,0.0,98136,47.634680627580366,-118.07956766852477,1610.0,1626
3845100640,20140605T000000,3,4.0,2.5,2658.0,3960.0,2.0,0.0,0.0,3.0,9.0,2658.0,0,2014,0.0,98092,46.97985618355426,-117.58240876309925,2578.0,4200
1773100922,20141208T000000,2,3.0,3.25,1480.0,983.0,2.0,0.0,0.0,3.0,8.0,1180.0,300,2013,0.0,98106,47.76289474706831,-117.2708794082323,1330.0,1062
2770602493,20141120T000000,3,2.0,2.0,1350.0,1209.0,3.0,0.0,0.0,3.0,8.0,1350.0,0,2013,0.0,98199,47.46973474457814,-117.22036226452033,1310.0,982
475000187,20150501T000000,3,3.0,2.5,1150.0,1194.0,2.0,0.0,0.0,3.0,8.0,1020.0,130,2006,,98107,47.62157278573734,-119.39542773801591,1450.0,1714
6056100383,20140520T000000,3,3.0,1.75,1690.0,1468.0,2.0,0.0,0.0,3.0,8.0,1380.0,310,2008,0.0,98108,47.36530766705547,-117.6092595546674,,1936
6056111370,20141124T000000,2,2.0,1.75,1270.0,1916.0,2.0,0.0,0.0,3.0,8.0,1270.0,0,2012,0.0,98108,47.61872853147113,-119.42971633919626,1140.0,1916
9578500510,20141103T000000,3,3.0,2.5,2655.0,5080.0,2.0,0.0,0.0,3.0,8.0,2655.0,0,2013,0.0,98023,47.28226575383822,-118.13700436753228,2879.0,5232
9828701488,20150504T000000,2,2.0,1.0,880.0,1165.0,2.0,0.0,0.0,3.0,8.0,880.0,0,2005,0.0,98122,47.42202623247762,-118.81221049712343,1640.0,3825
6600000217,20150403T000000,5,4.0,4.25,4645.0,7757.0,2.0,0.0,0.0,3.0,10.0,3855.0,790,2006,0.0,98112,47.67275401841595,-118.1590292999561,2150.0,6970
8024200685,20140520T000000,3,3.0,1.5,1270.0,1443.0,3.0,0.0,0.0,3.0,8.0,1270.0,0,2007,0.0,98115,47.55864407602046,-119.74185733331748,1270.0,1413
2923039264,20140910T000000,4,2.0,1.75,1728.0,95950.0,1.0,0.0,3.0,3.0,,1728.0,0,2012,0.0,98070,47.172242795974334,-120.65680848824142,1720.0,35735
8073900070,20140522T000000,3,3.0,2.25,1950.0,7221.0,1.0,0.0,0.0,4.0,8.0,1950.0,0,2006,0.0,98188,47.42806678108066,-119.23825153234445,2310.0,8125
2419700030,20140825T000000,4,4.0,2.5,3170.0,3862.0,3.0,0.0,0.0,3.0,8.0,3170.0,0,2008,0.0,98034,48.05679752811857,-118.76639885189672,,4181
9396700024,20140731T000000,2,2.0,2.5,1233.0,1244.0,2.0,0.0,0.0,3.0,7.0,963.0,270,2007,0.0,98136,47.42736822167164,-119.36605778618808,1230.0,1300
3845100160,20140620T000000,2,3.0,2.5,2570.0,4600.0,2.0,0.0,0.0,3.0,8.0,2570.0,0,2014,0.0,98092,47.14141886049365,-118.00378507927763,2570.0,5000
9126100814,20141008T000000,3,3.0,2.0,1560.0,1020.0,3.0,0.0,0.0,3.0,,1560.0,0,2014,0.0,98122,47.404877130301415,-120.74641719384312,1560.0,1728
1982201595,20150121T000000,3,3.0,1.75,1630.0,1166.0,2.0,0.0,0.0,,8.0,1020.0,610,2013,0.0,98107,47.75540222310079,-119.15705506104482,1420.0,1670
8151600973,20150406T000000,3,4.0,2.5,2510.0,7245.0,2.0,0.0,0.0,3.0,9.0,2510.0,0,2007,0.0,98146,47.70157345458133,-118.88074809743338,1830.0,8900
2722059322,20141020T000000,2,4.0,2.5,2223.0,5780.0,2.0,0.0,0.0,3.0,8.0,2223.0,0,2010,0.0,98042,47.22502674195442,-119.9750404044692,1690.0,7766
8562780090,20150227T000000,2,2.0,2.25,1230.0,1058.0,2.0,0.0,0.0,3.0,7.0,1160.0,70,2008,0.0,98027,47.52815815059003,-117.9090369670933,1240.0,817
3346300356,20150318T000000,4,5.0,2.75,3050.0,7520.0,2.0,0.0,0.0,3.0,,3050.0,0,2014,0.0,98056,47.627906466604905,-117.49419601685835,2180.0,10800
7237450600,20141030T000000,3,5.0,2.75,2710.0,6220.0,2.0,0.0,,3.0,8.0,2710.0,0,2014,0.0,98038,47.296454353083746,-116.81562221539791,2530.0,4759
8944550100,20140723T000000,3,4.0,2.5,2090.0,4400.0,2.0,0.0,0.0,3.0,8.0,2090.0,0,2011,0.0,98118,47.35783548783484,-118.41184790041217,2090.0,3430
3438502437,20150203T000000,2,3.0,2.5,1440.0,1068.0,2.0,0.0,0.0,3.0,8.0,1160.0,280,2006,0.0,98106,47.31963299356485,-118.23163364728968,1580.0,1483
2423069039,20140806T000000,4,3.0,2.5,2500.0,51836.0,1.0,0.0,0.0,3.0,9.0,1510.0,990,2013,0.0,98027,47.86247523869942,-115.87000578555894,2270.0,54450
8011100047,20150306T000000,3,4.0,2.75,2740.0,7872.0,2.0,0.0,0.0,3.0,10.0,2740.0,0,2015,0.0,98056,47.27835230577182,-117.35907326663477,1220.0,6300
1042700300,20140804T000000,4,5.0,3.25,,6120.0,,0.0,0.0,3.0,9.0,3360.0,0,2014,0.0,98074,47.76963221470339,-118.15726038014061,3230.0,5398
1776460110,20141223T000000,3,4.0,2.75,2280.0,5013.0,2.0,0.0,,3.0,8.0,2280.0,0,2009,,98019,47.603544727410274,-117.78791104421944,2130.0,5121
293070090,20140711T000000,4,4.0,2.75,3520.0,5500.0,2.0,0.0,0.0,3.0,9.0,3520.0,0,2014,,98074,47.663611682179564,-119.59424436046712,3340.0,5500
7548301044,20140710T000000,2,2.0,1.5,1320.0,826.0,2.0,0.0,0.0,3.0,,1100.0,220,2008,0.0,98144,47.37801780623503,-119.01064749986946,1340.0,1213
7203160090,20141205T000000,4,4.0,2.75,3410.0,5838.0,2.0,0.0,0.0,3.0,9.0,3410.0,0,2012,0.0,98053,48.04403226118999,-118.39161155693068,3420.0,7048
8096800110,20141215T000000,2,3.0,2.25,2730.0,9388.0,1.0,0.0,0.0,3.0,7.0,1390.0,1340,1975,0.0,98030,47.57819903516458,-119.12285426720113,2255.0,5701
3278600900,20141231T000000,3,3.0,2.5,1780.0,2778.0,2.0,0.0,0.0,3.0,8.0,1530.0,250,2007,0.0,98126,47.657708747985076,-119.3926436828323,1380.0,1998
4051150100,20140929T000000,2,3.0,2.5,1427.0,4337.0,2.0,0.0,0.0,3.0,,1427.0,0,2009,0.0,98042,47.41939746519456,-118.81859407944484,1443.0,4347
925059311,20140722T000000,4,4.0,2.5,2910.0,6555.0,2.0,0.0,0.0,3.0,9.0,2910.0,0,2005,,98033,47.2887472825262,-117.90871179261313,2910.0,10419
4305600100,20141222T000000,3,4.0,2.75,3250.0,5600.0,2.0,0.0,0.0,3.0,8.0,3250.0,0,2011,0.0,98059,47.30804862712741,-118.82789655686689,2730.0,5667
2311400195,20150303T000000,5,5.0,3.5,3630.0,8100.0,2.0,0.0,,3.0,10.0,3630.0,0,2008,0.0,98004,47.768090712712585,-118.58660430640383,1730.0,8246
1732800194,20141113T000000,4,2.0,2.5,1680.0,975.0,3.0,0.0,0.0,3.0,9.0,1680.0,0,2009,0.0,98119,47.79161233362021,-118.5246990274363,1680.0,977
5015001452,20150414T000000,5,3.0,2.5,2280.0,2296.0,3.0,0.0,0.0,3.0,,1890.0,390,2013,0.0,98112,47.62858848272616,-118.24189995402865,1390.0,4000
7853430690,20150127T000000,3,3.0,2.5,3310.0,4682.0,2.0,0.0,0.0,3.0,9.0,2380.0,930,2015,0.0,98065,47.645003915645056,-120.73436987738955,2660.0,5166
3821700038,20141001T000000,2,3.0,3.0,1290.0,1112.0,3.0,0.0,0.0,3.0,7.0,1290.0,0,2008,0.0,98125,47.74297843946399,-119.34906805339834,1230.0,9000
5078400215,20140730T000000,5,5.0,4.75,3940.0,7067.0,2.0,0.0,,3.0,10.0,3230.0,710,2008,0.0,98004,47.460630671117464,-118.21114789473364,1910.0,7735
1773100315,20140827T000000,3,4.0,2.5,2170.0,6000.0,2.0,,0.0,3.0,7.0,1630.0,540,2008,0.0,98106,47.293879594100794,-119.49841571271953,1720.0,5668
2224069165,20140902T000000,4,4.0,3.5,3290.0,8059.0,2.0,0.0,0.0,3.0,9.0,3290.0,0,2012,,98029,47.57184629602195,-117.89173095171783,3290.0,10758
9510861140,20140714T000000,4,3.0,2.5,2550.0,5376.0,2.0,0.0,0.0,3.0,9.0,2550.0,0,2004,0.0,98052,47.93016871443203,-117.01286142361411,,4050
3277801431,20140827T000000,2,3.0,2.25,1140.0,977.0,2.0,0.0,0.0,3.0,7.0,850.0,290,2008,0.0,98126,47.499660199451796,-121.42493377798951,1140.0,976
1760650750,20141006T000000,2,4.0,2.5,2300.0,3825.0,2.0,0.0,0.0,3.0,7.0,2300.0,0,2012,0.0,98042,47.21434761474792,-118.93819449151216,2110.0,3825
1607100038,20140921T000000,3,4.0,3.25,2670.0,5001.0,1.0,0.0,0.0,3.0,9.0,1640.0,1030,2013,0.0,98108,47.71772801280439,-117.68804132076775,1610.0,5001
1862400176,20140505T000000,4,4.0,2.5,2440.0,6651.0,,0.0,,3.0,9.0,2440.0,0,2014,0.0,98117,47.83495718922525,-118.12563115023089,1350.0,7653
5457801833,20150127T000000,4,2.0,2.5,1611.0,2210.0,2.0,0.0,2.0,3.0,10.0,1611.0,0,2005,0.0,98109,47.48771161340951,-116.49457168845355,2070.0,2182
8562770110,20141027T000000,3,3.0,3.5,2710.0,3290.0,2.0,0.0,0.0,3.0,8.0,1650.0,1060,2006,0.0,98027,47.812286980827615,-118.02082962958221,2440.0,3290
2623039019,20140508T000000,5,3.0,2.75,2015.0,16807.0,2.0,1.0,4.0,3.0,9.0,2015.0,0,2007,0.0,98166,47.601026634539025,-119.51505608430249,1780.0,12310
9578500690,20150327T000000,3,4.0,3.25,3444.0,5166.0,2.0,0.0,0.0,3.0,8.0,2714.0,730,2014,0.0,98023,47.40428450472052,-118.90803047262482,2848.0,5182
711000110,20140915T000000,5,3.0,2.5,3060.0,9576.0,2.0,0.0,0.0,3.0,10.0,3060.0,0,2005,0.0,98004,47.43634744927589,-118.31998522394836,3060.0,9579
2597490750,20150428T000000,4,4.0,2.5,2050.0,2772.0,2.0,0.0,0.0,3.0,8.0,2050.0,0,2013,0.0,98029,47.53717446545362,-118.90871290724442,1800.0,2886
6056100165,20141201T000000,1,3.0,1.5,1390.0,1882.0,2.0,0.0,0.0,3.0,7.0,1390.0,0,2014,0.0,98108,47.673630586733395,-117.38127386278754,1490.0,2175
2767603824,20140915T000000,3,2.0,2.5,1240.0,1249.0,3.0,0.0,0.0,3.0,8.0,1240.0,0,2006,0.0,98107,47.375613640029506,-117.95984047202529,1240.0,2500
7237550110,20150424T000000,5,4.0,3.25,3750.0,74052.0,2.0,0.0,0.0,3.0,10.0,3750.0,0,2013,0.0,98053,47.41860338078599,-118.69039588077132,4920.0,74052
2325300037,20140902T000000,2,3.0,3.25,1410.0,1442.0,3.0,0.0,0.0,3.0,,1360.0,50,2006,0.0,98125,47.74610338694495,-119.69901259430137,1500.0,1200
1085623710,20140714T000000,3,4.0,2.5,2448.0,4949.0,2.0,0.0,0.0,3.0,9.0,2448.0,0,2014,0.0,98030,46.96127169433362,-119.3765646286299,2815.0,5446
774100475,20140627T000000,3,3.0,2.75,2600.0,64626.0,1.5,0.0,0.0,3.0,8.0,2600.0,0,2009,0.0,98014,47.59263140830262,-116.79772462616997,1740.0,64626
1489300215,20141013T000000,5,4.0,3.25,3330.0,9000.0,2.0,0.0,0.0,3.0,9.0,2870.0,460,2004,0.0,98033,47.26282864618999,-118.90913702160073,2550.0,6349
9828702902,20141021T000000,3,2.0,2.25,1160.0,1010.0,2.0,0.0,0.0,3.0,8.0,1000.0,160,2006,,98112,47.852953174198795,-119.55078126354904,1200.0,1170
6371000100,20141120T000000,3,2.0,2.25,1330.0,1380.0,2.0,0.0,0.0,3.0,8.0,1060.0,270,2005,0.0,98116,47.59259969826637,-118.61789974225287,1580.0,4802
2025069140,20150317T000000,5,3.0,2.5,2830.0,4334.0,3.0,1.0,4.0,3.0,10.0,2830.0,0,2006,0.0,98074,47.35717557028216,-117.99030621194183,2830.0,38211
2781280300,20141016T000000,1,3.0,2.5,1610.0,3517.0,2.0,0.0,0.0,3.0,8.0,1610.0,0,2005,,98055,47.827104867943234,-118.01633308937305,1830.0,2889
9551201240,20141030T000000,5,4.0,2.5,2800.0,4000.0,2.0,0.0,0.0,3.0,9.0,2800.0,0,2011,0.0,98103,47.35779430118563,-119.585052176762,1770.0,4200
2726059144,20150410T000000,5,5.0,3.75,4570.0,10194.0,2.0,0.0,0.0,3.0,11.0,4570.0,0,2006,0.0,98034,47.863135877282055,-119.23098916030267,2040.0,7560
5363200100,20141020T000000,4,4.0,2.5,2820.0,6120.0,2.0,,0.0,3.0,9.0,2820.0,0,2014,0.0,98115,47.92210137683128,-117.47685799543845,1510.0,6120
1725059330,20150327T000000,5,4.0,2.5,2570.0,9470.0,2.0,0.0,0.0,3.0,9.0,2570.0,0,2006,0.0,98033,47.92070967230132,-117.05848216714953,2570.0,10663
7234601140,20141113T000000,4,3.0,2.25,1710.0,1193.0,2.0,0.0,0.0,3.0,9.0,1140.0,570,2014,0.0,98122,47.24407002460395,-116.28556526419416,1510.0,1193
3057000300,20140930T000000,2,3.0,1.5,1220.0,3286.0,2.0,0.0,0.0,3.0,7.0,1220.0,0,1982,0.0,98033,48.27041317224612,-118.4468291679281,1220.0,2640
1972200553,20140804T000000,4,3.0,2.25,1650.0,946.0,3.0,0.0,0.0,3.0,8.0,1650.0,0,2014,0.0,98103,47.688649352740754,-118.86059429488328,1570.0,1283
6371000148,20141125T000000,3,2.0,1.5,1130.0,1340.0,2.0,0.0,0.0,3.0,8.0,910.0,220,2008,0.0,98116,47.825562160524825,-117.21375478435525,1310.0,1340
